ID,Handle,Title,Body HTML,Vendor,Type,Tags,Status,URL,Image Src,Variant ID,Variant Price,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: descriptors.care_guide [multi_line_text_field],Metafield: custom.product_story [multi_line_text_field],Metafield: custom.shipping [multi_line_text_field],Metafield: custom.size_chart [file_reference],Metafield: custom.collection_assigned_1 [collection_reference],Metafield: custom.collection_assigned_2 [collection_reference],Metafield: custom.collection_assigned_3 [collection_reference],Metafield: custom.fabric_type [single_line_text_field],Metafield: custom.shipping_bulk [single_line_text_field],Metafield: shopify--discovery--product_search_boost.queries [list.single_line_text_field],Metafield: shopify--discovery--product_recommendation.related_products [list.product_reference],Metafield: shopify--discovery--product_recommendation.related_products_display [single_line_text_field],Metafield: shopify--discovery--product_recommendation.complementary_products [list.product_reference],Metafield: custom.gst [number_integer],Metafield: custom.materialnew [single_line_text_field],Metafield: custom.qala_category [list.single_line_text_field],Metafield: custom.gender [single_line_text_field],Metafield: custom.bulk_margin [single_line_text_field],Metafield: custom.special_note [single_line_text_field],Metafield: custom.bulk_discount_5_24_pcs_ [number_decimal],Metafield: custom.bulk_discount_25_49pcs_ [number_decimal],Metafield: custom.bulk_discount_50_99pcs_ [number_decimal],Metafield: custom.bulk_discount_100_pcs_ [number_decimal],Metafield: custom.sample_discount [number_decimal],Metafield: custom.occasion [list.single_line_text_field],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.age-group [list.metaobject_reference],Metafield: mm-google-shopping.custom_product [boolean],Metafield: custom.forwading_cost [number_decimal],Metafield: custom.retail_markup_factor [number_decimal],Metafield: custom.choose_brand [collection_reference],Metafield: custom.size_chart_note [single_line_text_field],Metafield: shopify.pants-length-type [list.metaobject_reference],Metafield: custom.delivery_timelines [single_line_text_field],Metafield: custom.fabric_filters [single_line_text_field],Metafield: custom.occasion_filters [single_line_text_field],Metafield: custom.craft_filters_l1 [single_line_text_field],Metafield: custom.craft_filters_l2 [single_line_text_field],Metafield: custom.landed_price_filter [money],Metafield: custom.socio_environmetal_tags [single_line_text_field],Metafield: mm-google-shopping.google_product_category [string],Metafield: custom.craft [list.single_line_text_field],Metafield: descriptocare_guide [multi_line_text_field]
7800756895823,the-morning-sky-kaftan-akhlstudio,The Morning Sky Kaftan,<p>Lurex-Tulle hand-dyed ombre layered dress with hand-embroidered sequin straps and fringes. Paired with a complimentary slip. Center-back zipper closure.</p>,AKHL Studio,Kaftan,Solaris,Active,https://www.qala.global/products/the-morning-sky-kaftan-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD5_284_29.jpg?v=1752315758,43404294946895,49634.00,,,,<p>Lurex-Tulle hand-dyed ombre layered dress with hand-embroidered sequin straps and fringes. Paired with a complimentary slip. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756895823,the-morning-sky-kaftan-akhlstudio,The Morning Sky Kaftan,,AKHL Studio,Kaftan,Solaris,Active,https://www.qala.global/products/the-morning-sky-kaftan-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD5_281_29.jpg?v=1752315758,43404294979663,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756895823,the-morning-sky-kaftan-akhlstudio,The Morning Sky Kaftan,,AKHL Studio,Kaftan,Solaris,Active,https://www.qala.global/products/the-morning-sky-kaftan-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD5_282_29.jpg?v=1752315758,43404295012431,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756895823,the-morning-sky-kaftan-akhlstudio,The Morning Sky Kaftan,,AKHL Studio,Kaftan,Solaris,Active,https://www.qala.global/products/the-morning-sky-kaftan-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD5_283_29.jpg?v=1752315758,43404295045199,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756895823,the-morning-sky-kaftan-akhlstudio,The Morning Sky Kaftan,,AKHL Studio,Kaftan,Solaris,Active,https://www.qala.global/products/the-morning-sky-kaftan-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD5_28Front_29.jpg?v=1752315758,43404295077967,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756895823,the-morning-sky-kaftan-akhlstudio,The Morning Sky Kaftan,,AKHL Studio,Kaftan,Solaris,Active,https://www.qala.global/products/the-morning-sky-kaftan-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD5_285_29.jpg?v=1752315758,43404295110735,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756961359,asymmetric-satin-kaftan-dress-akhlstudio,Asymmetric Satin Kaftan Dress,<p>Asymmetric Satin hand-dyed ombre dress with an angular mirror metallic trim collar. Center-back zipper closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/asymmetric-satin-kaftan-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD6_283_29.jpg?v=1752315765,43404299337807,40504.00,,,,<p>Asymmetric Satin hand-dyed ombre dress with an angular mirror metallic trim collar. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756961359,asymmetric-satin-kaftan-dress-akhlstudio,Asymmetric Satin Kaftan Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/asymmetric-satin-kaftan-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD6_281_29.jpg?v=1752315765,43404299370575,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756961359,asymmetric-satin-kaftan-dress-akhlstudio,Asymmetric Satin Kaftan Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/asymmetric-satin-kaftan-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD6_282_29.jpg?v=1752315765,43404299403343,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756961359,asymmetric-satin-kaftan-dress-akhlstudio,Asymmetric Satin Kaftan Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/asymmetric-satin-kaftan-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD6_284_29.jpg?v=1752315765,43404299436111,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756961359,asymmetric-satin-kaftan-dress-akhlstudio,Asymmetric Satin Kaftan Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/asymmetric-satin-kaftan-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_size_guide_c4ef0322-f38f-4af6-a814-f27a6f386563.jpg?v=1752315765,43404299468879,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756961359,asymmetric-satin-kaftan-dress-akhlstudio,Asymmetric Satin Kaftan Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/asymmetric-satin-kaftan-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_-_Measuring_Guide_e0b0f5c7-cbef-4e3c-b117-de509fbfce0a.jpg?v=1752315765,43404299501647,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756994127,the-twilight-halter-fringed-dress-akhlstudio,The Twilight Halter Fringed Dress,<p>Halter turtleneck steel mesh dress with hand-dyed ombre Tulle fall panels and open sleeves. Hand-embroidered metallic yarn fringes. Paired with a complimentary slip.Center-back zipper closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-twilight-halter-fringed-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD7_281_29.jpg?v=1752315772,43404299534415,49634.00,,,,<p>Halter turtleneck steel mesh dress with hand-dyed ombre Tulle fall panels and open sleeves. Hand-embroidered metallic yarn fringes. Paired with a complimentary slip.Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756994127,the-twilight-halter-fringed-dress-akhlstudio,The Twilight Halter Fringed Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-twilight-halter-fringed-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD7_282_29.jpg?v=1752315772,43404299567183,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756994127,the-twilight-halter-fringed-dress-akhlstudio,The Twilight Halter Fringed Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-twilight-halter-fringed-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD7_28Front_29.jpg?v=1752315772,43404299599951,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756994127,the-twilight-halter-fringed-dress-akhlstudio,The Twilight Halter Fringed Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-twilight-halter-fringed-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD7_283_29.jpg?v=1752315772,43404299632719,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756994127,the-twilight-halter-fringed-dress-akhlstudio,The Twilight Halter Fringed Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-twilight-halter-fringed-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD7_284_29.jpg?v=1752315772,43404299665487,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800756994127,the-twilight-halter-fringed-dress-akhlstudio,The Twilight Halter Fringed Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-twilight-halter-fringed-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD7_28Back_29.jpg?v=1752315772,43404299698255,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757059663,the-gold-plate-spectrum-dress-akhlstudio,The Gold Plate Spectrum Dress,<p>Hand-dyed ombre Satin dress with a mirror metallic trim yoke. Center-back zipper closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-gold-plate-spectrum-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD8_281_29.jpg?v=1752315780,43404302876751,40504.00,,,,<p>Hand-dyed ombre Satin dress with a mirror metallic trim yoke. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757059663,the-gold-plate-spectrum-dress-akhlstudio,The Gold Plate Spectrum Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-gold-plate-spectrum-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD8_283_29.jpg?v=1752315780,43404302909519,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757059663,the-gold-plate-spectrum-dress-akhlstudio,The Gold Plate Spectrum Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-gold-plate-spectrum-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD8_282_29.jpg?v=1752315780,43404302942287,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757059663,the-gold-plate-spectrum-dress-akhlstudio,The Gold Plate Spectrum Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-gold-plate-spectrum-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD8_28Front_29.jpg?v=1752315780,43404302975055,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757059663,the-gold-plate-spectrum-dress-akhlstudio,The Gold Plate Spectrum Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-gold-plate-spectrum-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD8_284_29.jpg?v=1752315780,43404303007823,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757059663,the-gold-plate-spectrum-dress-akhlstudio,The Gold Plate Spectrum Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-gold-plate-spectrum-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-KFD8_28Back_29.jpg?v=1752315780,43404303040591,40504.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757125199,the-suspended-sequins-asymmetric-dress-akhlstudio,The Suspended Sequins Asymmetric Dress,<p>Chiffon ombre hand-dyed asymmetric diagonal tier dress with hand-embroidered sequin tassels and yoke. Paired with a complimentary slip. Center-back zipper closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-suspended-sequins-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR1_281_29.jpg?v=1752315787,43404306219087,51709.00,,,,<p>Chiffon ombre hand-dyed asymmetric diagonal tier dress with hand-embroidered sequin tassels and yoke. Paired with a complimentary slip. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757125199,the-suspended-sequins-asymmetric-dress-akhlstudio,The Suspended Sequins Asymmetric Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-suspended-sequins-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR1_282_29.jpg?v=1752315787,43404306251855,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757125199,the-suspended-sequins-asymmetric-dress-akhlstudio,The Suspended Sequins Asymmetric Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-suspended-sequins-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR1_28Front_29.jpg?v=1752315787,43404306284623,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757125199,the-suspended-sequins-asymmetric-dress-akhlstudio,The Suspended Sequins Asymmetric Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-suspended-sequins-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR1_283_29.jpg?v=1752315787,43404306317391,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757125199,the-suspended-sequins-asymmetric-dress-akhlstudio,The Suspended Sequins Asymmetric Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-suspended-sequins-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR1_284_29.jpg?v=1752315787,43404306350159,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757125199,the-suspended-sequins-asymmetric-dress-akhlstudio,The Suspended Sequins Asymmetric Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-suspended-sequins-asymmetric-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR1_28Back_29.jpg?v=1752315787,43404306382927,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757157967,ombre-tier-dress-akhlstudio,Ombre Tier Dress,<p>Lurex-Tulle and Chiffon ombre hand-dyed tiered dress with flared sleeves and hand-embroidered sequin tassels. Paired with a complimentary slip. Center-back zipper and tie-up closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-tier-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR2_282_29.jpg?v=1752315795,43404306415695,51709.00,,,,<p>Lurex-Tulle and Chiffon ombre hand-dyed tiered dress with flared sleeves and hand-embroidered sequin tassels. Paired with a complimentary slip. Center-back zipper and tie-up closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757157967,ombre-tier-dress-akhlstudio,Ombre Tier Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-tier-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR2_283_29.jpg?v=1752315795,43404306448463,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757157967,ombre-tier-dress-akhlstudio,Ombre Tier Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-tier-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR2_281_29.jpg?v=1752315795,43404306481231,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757157967,ombre-tier-dress-akhlstudio,Ombre Tier Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-tier-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR2_284_29.jpg?v=1752315795,43404306513999,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757157967,ombre-tier-dress-akhlstudio,Ombre Tier Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-tier-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR2_285_29.jpg?v=1752315795,43404306546767,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757157967,ombre-tier-dress-akhlstudio,Ombre Tier Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-tier-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_size_guide_509f2600-759e-48fa-84d6-c56a3f5aeae2.jpg?v=1752315795,43404306579535,51709.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757223503,ombre-satin-dress-with-fringes-akhlstudio,Ombre Satin Dress with Fringes,<p>Hand-dyed ombre Satin dress with a hand-embroidered sequin neckline and tassels. Center-back zipper closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-satin-dress-with-fringes-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR3_282_29.jpg?v=1752315802,43404309758031,45484.00,,,,<p>Hand-dyed ombre Satin dress with a hand-embroidered sequin neckline and tassels. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757223503,ombre-satin-dress-with-fringes-akhlstudio,Ombre Satin Dress with Fringes,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-satin-dress-with-fringes-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR3_283_29.jpg?v=1752315802,43404309790799,45484.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757223503,ombre-satin-dress-with-fringes-akhlstudio,Ombre Satin Dress with Fringes,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-satin-dress-with-fringes-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR3_281_29.jpg?v=1752315802,43404309823567,45484.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757223503,ombre-satin-dress-with-fringes-akhlstudio,Ombre Satin Dress with Fringes,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-satin-dress-with-fringes-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR3_284_29.jpg?v=1752315802,43404309856335,45484.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757223503,ombre-satin-dress-with-fringes-akhlstudio,Ombre Satin Dress with Fringes,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-satin-dress-with-fringes-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_size_guide_0eaa4942-9989-4294-b2f1-a77796389258.jpg?v=1752315802,43404309889103,45484.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757223503,ombre-satin-dress-with-fringes-akhlstudio,Ombre Satin Dress with Fringes,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/ombre-satin-dress-with-fringes-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_-_Measuring_Guide_35c66ae6-bf6a-4c47-a1c9-b5428cd33d7f.jpg?v=1752315802,43404309921871,45484.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757289039,the-misty-fall-slip-dress-akhlstudio,The Misty Fall Slip Dress,<p>Steel mesh fabric dress with hand-embroidered silver metallic yarn fringes and chiffon hand-dyed ombre gathered fall panels. Paired with a complimentary slip. Center-back zipper closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-misty-fall-slip-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR4_281_29.jpg?v=1752315809,43404313100367,49634.00,,,,<p>Steel mesh fabric dress with hand-embroidered silver metallic yarn fringes and chiffon hand-dyed ombre gathered fall panels. Paired with a complimentary slip. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757289039,the-misty-fall-slip-dress-akhlstudio,The Misty Fall Slip Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-misty-fall-slip-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR4_283_29.jpg?v=1752315809,43404313133135,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757289039,the-misty-fall-slip-dress-akhlstudio,The Misty Fall Slip Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-misty-fall-slip-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR4_282_29.jpg?v=1752315809,43404313165903,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757289039,the-misty-fall-slip-dress-akhlstudio,The Misty Fall Slip Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-misty-fall-slip-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR4_284_29.jpg?v=1752315809,43404313198671,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757289039,the-misty-fall-slip-dress-akhlstudio,The Misty Fall Slip Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-misty-fall-slip-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR4_285_29.jpg?v=1752315809,43404313231439,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757289039,the-misty-fall-slip-dress-akhlstudio,The Misty Fall Slip Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-misty-fall-slip-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AKHL_size_guide_c7975684-a907-43b4-a23f-6400e8f46c22.jpg?v=1752315809,43404313264207,49634.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757354575,the-sunray-structured-dress-akhlstudio,The Sunray Structured Dress,<p>Ombre hand-dyed Lurex-Tulle dress with Mirror Metallic trim detailing and puffed full-length sleeves. Center-back zipper closure.</p>,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-sunray-structured-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR5_282_29.jpg?v=1752315816,43404313329743,47559.00,,,,<p>Ombre hand-dyed Lurex-Tulle dress with Mirror Metallic trim detailing and puffed full-length sleeves. Center-back zipper closure.</p>,Sample Timeline: 30-40 Days,Akhlstudio_sizechart-2.png,,,,Woven,Delivery Timeline:65-90 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757354575,the-sunray-structured-dress-akhlstudio,The Sunray Structured Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-sunray-structured-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR5_281_29.jpg?v=1752315816,43404313362511,47559.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757354575,the-sunray-structured-dress-akhlstudio,The Sunray Structured Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-sunray-structured-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR5_283_29.jpg?v=1752315816,43404313395279,47559.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800757354575,the-sunray-structured-dress-akhlstudio,The Sunray Structured Dress,,AKHL Studio,Dresses,Solaris,Active,https://www.qala.global/products/the-sunray-structured-dress-akhlstudio,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/AK-SS25-DR5_284_29.jpg?v=1752315816,43404313428047,47559.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
