ID,Handle,Title,Body HTML,Vendor,Type,Tags,Status,URL,Image Src,Variant ID,Variant Price,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: descriptors.care_guide [multi_line_text_field],Metafield: custom.product_story [multi_line_text_field],Metafield: custom.shipping [multi_line_text_field],Metafield: custom.size_chart [file_reference],Metafield: custom.collection_assigned_1 [collection_reference],Metafield: custom.collection_assigned_2 [collection_reference],Metafield: custom.collection_assigned_3 [collection_reference],Metafield: custom.fabric_type [single_line_text_field],Metafield: custom.shipping_bulk [single_line_text_field],Metafield: shopify--discovery--product_search_boost.queries [list.single_line_text_field],Metafield: shopify--discovery--product_recommendation.related_products [list.product_reference],Metafield: shopify--discovery--product_recommendation.related_products_display [single_line_text_field],Metafield: shopify--discovery--product_recommendation.complementary_products [list.product_reference],Metafield: custom.gst [number_integer],Metafield: custom.materialnew [single_line_text_field],Metafield: custom.qala_category [list.single_line_text_field],Metafield: custom.gender [single_line_text_field],Metafield: custom.bulk_margin [single_line_text_field],Metafield: custom.special_note [single_line_text_field],Metafield: custom.bulk_discount_5_24_pcs_ [number_decimal],Metafield: custom.bulk_discount_25_49pcs_ [number_decimal],Metafield: custom.bulk_discount_50_99pcs_ [number_decimal],Metafield: custom.bulk_discount_100_pcs_ [number_decimal],Metafield: custom.sample_discount [number_decimal],Metafield: custom.occasion [list.single_line_text_field],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.age-group [list.metaobject_reference],Metafield: mm-google-shopping.custom_product [boolean],Metafield: custom.forwading_cost [number_decimal],Metafield: custom.retail_markup_factor [number_decimal],Metafield: custom.choose_brand [collection_reference],Metafield: custom.size_chart_note [single_line_text_field],Metafield: shopify.pants-length-type [list.metaobject_reference],Metafield: custom.delivery_timelines [single_line_text_field],Metafield: custom.fabric_filters [single_line_text_field],Metafield: custom.occasion_filters [single_line_text_field],Metafield: custom.craft_filters_l1 [single_line_text_field],Metafield: custom.craft_filters_l2 [single_line_text_field],Metafield: custom.landed_price_filter [money],Metafield: custom.socio_environmetal_tags [single_line_text_field],Metafield: mm-google-shopping.google_product_category [string],Metafield: custom.craft [list.single_line_text_field],Metafield: descriptocare_guide [multi_line_text_field]
7611284226127,sanjao-shirt,Sanjao Shirt,"<p>The shirt captures the spirit of spontaneity and adventure, where friends, known and unknown, come together during the monsoons to explore hidden quarries</p>

<p> Under the gentle rains of Goa and the warm glow of the setting sun, they dive into these natural gems, sharing moments of joy and camaraderie</p>",Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sanjao-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1298_2591e29b-e046-479e-a11b-50bd35af392d.jpg?v=1738360073,42216281374799,7.29,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The shirt captures the spirit of spontaneity and adventure, where friends, known and unknown, come together during the monsoons to explore hidden quarries

 Under the gentle rains of Goa and the warm glow of the setting sun, they dive into these natural gems, sharing moments of joy and camaraderie",Sample Delivery Timeline: 15-20 Days,asaii_Mens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284226127,sanjao-shirt,Sanjao Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sanjao-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1280_ff045150-d8ac-4929-a788-82dfce2a51b8.jpg?v=1738360073,42216281407567,7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284226127,sanjao-shirt,Sanjao Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sanjao-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1284_29471895-9073-47aa-a553-eee53df8557c.jpg?v=1738360074,42216281440335,7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284226127,sanjao-shirt,Sanjao Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sanjao-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1253_befeb7d9-9a0c-4bfa-b501-31fe91e06a1b.jpg?v=1738360074,42216281473103,7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284226127,sanjao-shirt,Sanjao Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sanjao-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1258_0df5ecb0-7497-42cb-855f-b4220e8e8abf.jpg?v=1738360074,42216281505871,7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284226127,sanjao-shirt,Sanjao Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sanjao-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1287_95e2c614-aa98-4ae1-b752-33e2bb6f4697.jpg?v=1738360074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284324431,taran-shirt,Taran Shirt,"<p>The shirt captures the spirit of spontaneity and adventure, where friends, known and unknown, come together during the monsoons to explore hidden quarries</p>

<p> Under the gentle rains of Goa and the warm glow of the setting sun, they dive into these natural gems, sharing moments of joy and camaraderie</p>",Asaii,Shirts,Susegad,Active,https://www.qala.global/products/taran-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1546_befa3092-130a-4bbc-82c7-4bb62c7db87d.jpg?v=1738360073,42216281636943,6.49,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The shirt captures the spirit of spontaneity and adventure, where friends, known and unknown, come together during the monsoons to explore hidden quarries

 Under the gentle rains of Goa and the warm glow of the setting sun, they dive into these natural gems, sharing moments of joy and camaraderie",Sample Delivery Timeline: 15-20 Days,asaii_Mens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284324431,taran-shirt,Taran Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/taran-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1525_b4b29f41-e058-4dba-ae8d-589e5ee4c8f4.jpg?v=1738360073,42216281669711,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284324431,taran-shirt,Taran Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/taran-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1505_c34df819-0451-461a-9afa-b359d067fed3.jpg?v=1738360073,42216281702479,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284324431,taran-shirt,Taran Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/taran-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1531.jpg?v=1738360073,42216281735247,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284324431,taran-shirt,Taran Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/taran-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1516_da6e7b49-7c0d-4c47-a551-1bfaf33c598a.jpg?v=1738360073,42216281768015,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284324431,taran-shirt,Taran Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/taran-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1533_9e6cb8d3-9a87-4512-84eb-00c924406f8f.jpg?v=1738360073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284488271,sukh-shirt,Sukh Shirt,"<p>Hand-painted with iconic palm trees and a delicate sun setting behind them, the shirt captures the essence of laid-back coastal beauty</p>

<p> Made from soft, breathable cotton in yellow colour, the Sukh Shirt is designed for easygoing comfort and simplicity</p>",Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sukh-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1370_9bbbea07-a2c6-4686-9ec5-1f63121f8fff.jpg?v=1738360072,42216282619983,6.00,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," Hand-painted with iconic palm trees and a delicate sun setting behind them, the shirt captures the essence of laid-back coastal beauty

 Made from soft, breathable cotton in yellow colour, the Sukh Shirt is designed for easygoing comfort and simplicity",Sample Delivery Timeline: 15-20 Days,asaii_Mens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284488271,sukh-shirt,Sukh Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sukh-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1382_fd9fd00e-3f44-4c1c-afe7-526078e43cee.jpg?v=1738360072,42216282652751,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284488271,sukh-shirt,Sukh Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sukh-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1388_d230113b-88b0-47d1-849e-7b177f6ee592.jpg?v=1738360072,42216282685519,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284488271,sukh-shirt,Sukh Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sukh-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1411_3cbcdc8d-cf1e-4a65-abd5-4a90113e3f46.jpg?v=1738360072,42216282718287,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284488271,sukh-shirt,Sukh Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sukh-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1380_6871c07f-2531-4492-883a-4824a051b2b2.jpg?v=1738360072,42216282751055,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284488271,sukh-shirt,Sukh Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/sukh-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1392_6a76b772-c9a0-499a-9ad9-d21e9fb6c3b8.jpg?v=1738360072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284619343,suryast-shirt,Suryast Shirt,"<p>Hand-painted piece that captures the magic of strangers gathering at the pier to watch the sunset</p>

<p> As the day winds down, they find themselves united by the simple pleasure of witnessing the sun dip below the horizon, sharing a moment of peace and reflection</p>

<p> The Suryast Shirt embodies this quiet connection and the beauty of slowing down to enjoy life’s small, shared experiences</p>",Asaii,Shirts,Susegad,Active,https://www.qala.global/products/suryast-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1330_40b7c410-4af1-4e24-bfec-cd1147df3957.jpg?v=1738360071,42216282914895,7.19,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," Hand-painted piece that captures the magic of strangers gathering at the pier to watch the sunset

 As the day winds down, they find themselves united by the simple pleasure of witnessing the sun dip below the horizon, sharing a moment of peace and reflection

 The Suryast Shirt embodies this quiet connection and the beauty of slowing down to enjoy life’s small, shared experiences",Sample Delivery Timeline: 15-20 Days,asaii_Mens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284619343,suryast-shirt,Suryast Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/suryast-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1353_40e1cc63-7d82-4629-9846-b6a55a6a3284.jpg?v=1738360071,42216282947663,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284619343,suryast-shirt,Suryast Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/suryast-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1348_ef3835e3-8e10-4a01-9a88-4b56f1f4fbc3.jpg?v=1738360071,42216282980431,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284619343,suryast-shirt,Suryast Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/suryast-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1349_c6286014-81c4-49c2-b4b7-f459b689cbed.jpg?v=1738360071,42216283013199,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284619343,suryast-shirt,Suryast Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/suryast-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1360_4c1b3929-53dc-435b-8ee7-21e95d4e2b66.jpg?v=1738360071,42216283045967,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284619343,suryast-shirt,Suryast Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/suryast-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1363_8fddd88b-0679-484a-a727-f9b76f36790c.jpg?v=1738360071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284750415,matsya-shirt,Matsya Shirt,"<p>The Matsya shirt reflects the joy of leisurely moments spent fishing amongst friends in the tranquil backwaters of Goa</p>

<p> Perfect for those who appreciate the simple pleasures in life, the Matsya Shirt combines comfort with a touch of artistry, making it an ideal choice for embracing the relaxed, carefree spirit of Goa</p>",Asaii,Shirts,Susegad,Active,https://www.qala.global/products/matsya-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1190_c886be29-56ab-4d1b-b984-58c9b31b4652.jpg?v=1738360070,42216283209807,6.49,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The Matsya shirt reflects the joy of leisurely moments spent fishing amongst friends in the tranquil backwaters of Goa

 Perfect for those who appreciate the simple pleasures in life, the Matsya Shirt combines comfort with a touch of artistry, making it an ideal choice for embracing the relaxed, carefree spirit of Goa",Sample Delivery Timeline: 15-20 Days,asaii_Mens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284750415,matsya-shirt,Matsya Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/matsya-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1215_d13011af-785f-4dd9-b269-59745cb300e0.jpg?v=1738360070,42216283242575,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284750415,matsya-shirt,Matsya Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/matsya-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1203_9397d4cc-8f38-4bf7-aa71-ad98371a4155.jpg?v=1738360070,42216283275343,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284750415,matsya-shirt,Matsya Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/matsya-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1242_107113b5-dcde-4c17-af58-0c84efc39d85.jpg?v=1738360070,42216283308111,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284750415,matsya-shirt,Matsya Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/matsya-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1187_c9b098bc-8819-49c1-8f30-14652bb33d1b.jpg?v=1738360070,42216283340879,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284750415,matsya-shirt,Matsya Shirt,,Asaii,Shirts,Susegad,Active,https://www.qala.global/products/matsya-shirt,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1182_5e1aa22b-62a2-4b6b-b985-50b6851dbc63.jpg?v=1738360070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284848719,bhaat-playsuit,Bhaat Playsuit,"<p>The Matsya shirt reflects the joy of leisurely moments spent fishing amongst friends in the tranquil backwaters of Goa</p>

<p> Perfect for those who appreciate the simple pleasures in life, the Matsya Shirt combines comfort with a touch of artistry, making it an ideal choice for embracing the relaxed, carefree spirit of Goa</p>",Asaii,Playsuit,Susegad,Active,https://www.qala.global/products/bhaat-playsuit,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0668_1dda05d0-562c-4ce3-bc67-7e13a91aaeca.jpg?v=1738360069,42216283734095,7.89,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The Matsya shirt reflects the joy of leisurely moments spent fishing amongst friends in the tranquil backwaters of Goa

 Perfect for those who appreciate the simple pleasures in life, the Matsya Shirt combines comfort with a touch of artistry, making it an ideal choice for embracing the relaxed, carefree spirit of Goa",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284848719,bhaat-playsuit,Bhaat Playsuit,,Asaii,Playsuit,Susegad,Active,https://www.qala.global/products/bhaat-playsuit,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0679_e95193c6-0ff9-4f1f-8dac-a0877ef26ae0.jpg?v=1738360069,42216283766863,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284848719,bhaat-playsuit,Bhaat Playsuit,,Asaii,Playsuit,Susegad,Active,https://www.qala.global/products/bhaat-playsuit,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0688_e8b4c878-1cad-4216-abf0-f8d5f00b3b55.jpg?v=1738360069,42216283799631,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284848719,bhaat-playsuit,Bhaat Playsuit,,Asaii,Playsuit,Susegad,Active,https://www.qala.global/products/bhaat-playsuit,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0666_dd35b296-137c-4ee6-85cf-4a31435e7034.jpg?v=1738360069,42216283832399,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284848719,bhaat-playsuit,Bhaat Playsuit,,Asaii,Playsuit,Susegad,Active,https://www.qala.global/products/bhaat-playsuit,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0690_75905fde-a585-441d-862b-f8b04908dbad.jpg?v=1738360069,42216283865167,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284848719,bhaat-playsuit,Bhaat Playsuit,,Asaii,Playsuit,Susegad,Active,https://www.qala.global/products/bhaat-playsuit,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0698_7f3c2cec-6175-4af0-af0f-afb2201a3e9e.jpg?v=1738360069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284979791,tali-dress,Tali Dress,"<p>Our off-shoulder grey dress in soft linen, hand-painted with exaggerated trunks, subtly draws the eye from top to bottom</p>

<p> The minimalistic approach highlights the beauty of the palm trees without overwhelming the dress's simplicity</p>

<p> The Tali Dress blends understated charm with a touch of tropical elegance, making it a perfect choice for effortless style and a nod to Goan nature</p>",Asaii,Dresses,Susegad,Archived,https://www.qala.global/products/tali-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0634_2d0835ab-c320-4127-97d3-3454343979c8.jpg?v=1738360068,42216284029007,9.89,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," Our off-shoulder grey dress in soft linen, hand-painted with exaggerated trunks, subtly draws the eye from top to bottom

 The minimalistic approach highlights the beauty of the palm trees without overwhelming the dress's simplicity

 The Tali Dress blends understated charm with a touch of tropical elegance, making it a perfect choice for effortless style and a nod to Goan nature",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284979791,tali-dress,Tali Dress,,Asaii,Dresses,Susegad,Archived,https://www.qala.global/products/tali-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0630_a0cd7221-7696-4663-bdf4-777bb338b00e.jpg?v=1738360068,42216284061775,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284979791,tali-dress,Tali Dress,,Asaii,Dresses,Susegad,Archived,https://www.qala.global/products/tali-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0651_0d52cfbb-867f-4953-8dcb-f821e12b15bd.jpg?v=1738360068,42216284094543,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284979791,tali-dress,Tali Dress,,Asaii,Dresses,Susegad,Archived,https://www.qala.global/products/tali-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0636_a20ef05f-abf4-467b-bae5-438a8c3e0e6e.jpg?v=1738360068,42216284127311,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284979791,tali-dress,Tali Dress,,Asaii,Dresses,Susegad,Archived,https://www.qala.global/products/tali-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0607_1e235225-d91e-43f0-b520-0a2cf7d41f91.jpg?v=1738360068,42216284160079,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611284979791,tali-dress,Tali Dress,,Asaii,Dresses,Susegad,Archived,https://www.qala.global/products/tali-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_0643_5c955bb8-b0d9-423f-b200-8f8b48df9ff0.jpg?v=1738360068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285110863,sujan-dress,Sujan Dress,"<p>Our off-shoulder off-white dress in soft linen, hand-painted with exaggerated trunks, subtly draws the eye from top to bottom</p>

<p> The minimalistic approach highlights the beauty of the palm trees without overwhelming the dress's simplicity</p>

<p> The Sujan Dress blends understated charm with a touch of tropical elegance, making it a perfect choice for effortless style and a nod to Goan nature</p>",Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sujan-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1106_5823b79d-f723-41fc-b674-319a161577ad.jpg?v=1738360067,42216284323919,9.89,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," Our off-shoulder off-white dress in soft linen, hand-painted with exaggerated trunks, subtly draws the eye from top to bottom

 The minimalistic approach highlights the beauty of the palm trees without overwhelming the dress's simplicity

 The Sujan Dress blends understated charm with a touch of tropical elegance, making it a perfect choice for effortless style and a nod to Goan nature",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285110863,sujan-dress,Sujan Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sujan-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1128_26da5e4a-04a1-4c75-b1b2-09416ca52033.jpg?v=1738360067,42216284356687,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285110863,sujan-dress,Sujan Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sujan-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1115_16bbc1a2-8141-4693-9ed9-0c0269b9c630.jpg?v=1738360067,42216284389455,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285110863,sujan-dress,Sujan Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sujan-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1134_5f9aa975-3e7a-4b92-9b21-1ae002fdc685.jpg?v=1738360067,42216284422223,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285110863,sujan-dress,Sujan Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sujan-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1136_d5ec6c50-1feb-4f8a-a8b0-f387983b292c.jpg?v=1738360067,42216284454991,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285110863,sujan-dress,Sujan Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/sujan-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1122_51df014d-ec73-4290-8ce0-d11535e714b8.jpg?v=1738360067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285274703,kasya-chikhal-dress,Kasya Chikhal Dress,"<p>The A-line dress in rich cinnamon linen fabric allows the dress’s elegant silhouette and texture to take center stage</p>

<p> The understated artistry on the sleeves and the collar adds a touch of natural grace without overpowering the overall design</p>",Asaii,Dresses,Susegad,Active,https://www.qala.global/products/kasya-chikhal-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1058_888c2555-e1d7-470b-a1f1-235f013e6cfd.jpg?v=1738360066,42216284651599,7.59,,,"• Avoid scrubbing
• Use a liquid detergent for washing
• Colors tend to last longer if clothes are not exposed to direct sunlight
• Only machine/ hand wash, no dry cleaning required!"," The A-line dress in rich cinnamon linen fabric allows the dress’s elegant silhouette and texture to take center stage

 The understated artistry on the sleeves and the collar adds a touch of natural grace without overpowering the overall design",Sample Delivery Timeline: 15-20 Days,asaii_womens_sizing.png,asaii,susegad,,Woven,Delivery Timeline: 50-80 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611285274703,kasya-chikhal-dress,Kasya Chikhal Dress,,Asaii,Dresses,Susegad,Active,https://www.qala.global/products/kasya-chikhal-dress,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/IMG_1038_09b76c85-f56e-4c18-ace5-3ea4e3542dad.jpg?v=1738360066,42216284684367,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
